epoch,global_step,lr,loss_mask_bce,loss_mask_dice,loss_mask_cls,loss_img_auth,loss_auth_penalty,loss_total,w_mask_bce,w_mask_dice,w_mask_cls,w_img_auth,w_auth_penalty
4,4413,0.0001,0.03388095274567604,0.6470719575881958,0.405003160238266,0.3949449956417084,3.210178975941724e-14,1.4809011220932007,1.0,1.0,1.0,1.0,1.0
4,4414,0.0001,0.035887524485588074,0.7106106281280518,0.2662051320075989,0.5084228515625,1.8691157996353347e-11,1.5211261510849,1.0,1.0,1.0,1.0,1.0
4,4415,0.0001,0.13642407953739166,0.4617641866207123,0.22483225166797638,0.3733939230442047,6.374636062067562e-12,1.1964144706726074,1.0,1.0,1.0,1.0,1.0
4,4416,0.0001,0.01748361624777317,0.7718573212623596,0.4592348039150238,0.500419557094574,2.6168255930214546e-12,1.748995304107666,1.0,1.0,1.0,1.0,1.0
4,4417,0.0001,0.013930365443229675,0.745858907699585,0.3265307545661926,0.566792368888855,4.0755675743964215e-12,1.6531124114990234,1.0,1.0,1.0,1.0,1.0
4,4418,0.0001,0.13407586514949799,0.7848470211029053,0.39341941475868225,0.593025803565979,3.969844852153015e-12,1.9053680896759033,1.0,1.0,1.0,1.0,1.0
4,4419,0.0001,0.08425923436880112,0.8250472545623779,0.3899299204349518,0.9987939596176147,2.2733128313828788e-12,2.298030376434326,1.0,1.0,1.0,1.0,1.0
4,4420,0.0001,0.043234821408987045,0.367074579000473,0.26196804642677307,0.17566293478012085,1.1900897801953025e-11,0.8479403853416443,1.0,1.0,1.0,1.0,1.0
4,4421,0.0001,0.1299077719449997,0.5883221626281738,0.2543337941169739,0.12475975602865219,4.7928475424563466e-12,1.0973235368728638,1.0,1.0,1.0,1.0,1.0
4,4422,0.0001,0.022904064506292343,0.3580712378025055,0.193031445145607,0.3493688106536865,2.8690637105671657e-12,0.9233755469322205,1.0,1.0,1.0,1.0,1.0
4,4423,0.0001,0.06721604615449905,0.5676506757736206,0.19501885771751404,0.4085528254508972,6.919125862536735e-12,1.238438367843628,1.0,1.0,1.0,1.0,1.0
4,4424,0.0001,0.02701304666697979,0.8882139921188354,0.43326684832572937,0.2879955768585205,2.8270356975529376e-12,1.6364895105361938,1.0,1.0,1.0,1.0,1.0
4,4425,0.0001,0.016322016716003418,0.7563866376876831,0.6032196283340454,0.4596637487411499,0.0,1.8355920314788818,1.0,1.0,1.0,1.0,1.0
4,4426,0.0001,0.058044444769620895,0.9997334480285645,0.39348605275154114,0.4347480237483978,2.4783747103185316e-12,1.8860119581222534,1.0,1.0,1.0,1.0,1.0
4,4427,0.0001,0.030005766078829765,0.6617586016654968,0.284047394990921,0.26691436767578125,3.0506237184806106e-13,1.2427260875701904,1.0,1.0,1.0,1.0,1.0
4,4428,0.0001,0.13451841473579407,0.951255202293396,0.25391456484794617,0.15578772127628326,1.2134566355209708e-12,1.4954758882522583,1.0,1.0,1.0,1.0,1.0
4,4429,0.0001,0.08505436033010483,0.686484694480896,0.3251732587814331,0.7130804061889648,6.334926073298108e-13,1.8097927570343018,1.0,1.0,1.0,1.0,1.0
4,4430,0.0001,0.036093734204769135,0.5833542943000793,0.49816906452178955,0.2061556726694107,0.0,1.3237727880477905,1.0,1.0,1.0,1.0,1.0
4,4431,0.0001,0.4489273428916931,0.6344516277313232,0.21357880532741547,0.39585012197494507,1.642042730086446e-12,1.692807912826538,1.0,1.0,1.0,1.0,1.0
4,4432,0.0001,0.0037393607199192047,0.988880455493927,0.1434534192085266,0.6321858167648315,1.380392111380302e-13,1.768259048461914,1.0,1.0,1.0,1.0,1.0
4,4433,0.0001,-0.0,-0.0,0.11055710911750793,0.580284059047699,5.681601022988758e-13,0.6908411979675293,1.0,1.0,1.0,1.0,1.0
4,4434,0.0001,0.014331280253827572,0.5023238062858582,0.2886351943016052,0.7383836507797241,5.570064266595398e-13,1.5436739921569824,1.0,1.0,1.0,1.0,1.0
4,4435,0.0001,0.007222934626042843,0.9070354700088501,0.2546108663082123,0.46923208236694336,1.186745797118749e-12,1.63810133934021,1.0,1.0,1.0,1.0,1.0
4,4436,0.0001,0.0460452064871788,0.6498872637748718,0.6869486570358276,0.12515223026275635,0.0,1.5080333948135376,1.0,1.0,1.0,1.0,1.0
4,4437,0.0001,0.019018283113837242,0.8617905974388123,0.5742393732070923,0.25031816959381104,3.4969444874521916e-13,1.7053664922714233,1.0,1.0,1.0,1.0,1.0
4,4438,0.0001,0.058489810675382614,0.7972655892372131,0.6296265721321106,0.6066778898239136,0.0,2.092059850692749,1.0,1.0,1.0,1.0,1.0
4,4439,0.0001,-0.0,-0.0,0.10177625715732574,0.22831663489341736,2.5110712120746115e-12,0.3300929069519043,1.0,1.0,1.0,1.0,1.0
4,4440,0.0001,0.13929295539855957,0.5013278722763062,0.2474534809589386,0.6643288731575012,4.984234054129788e-13,1.552403211593628,1.0,1.0,1.0,1.0,1.0
4,4441,0.0001,0.07855945080518723,0.9225167036056519,0.6241523623466492,1.5720069408416748,1.4826605655021696e-13,3.197235345840454,1.0,1.0,1.0,1.0,1.0
4,4442,0.0001,0.058084044605493546,0.4760441482067108,0.17678791284561157,0.3017387092113495,1.7230231998122125e-12,1.0126547813415527,1.0,1.0,1.0,1.0,1.0
4,4443,0.0001,0.07732941210269928,0.5822768211364746,0.4016558527946472,0.613968014717102,0.0,1.6752301454544067,1.0,1.0,1.0,1.0,1.0
4,4444,0.0001,0.13877561688423157,0.5689558982849121,0.35516583919525146,0.22744141519069672,4.920289978400938e-13,1.2903387546539307,1.0,1.0,1.0,1.0,1.0
4,4445,0.0001,0.09872516989707947,0.578602135181427,0.25822195410728455,0.6530434489250183,2.3650781853790104e-12,1.588592767715454,1.0,1.0,1.0,1.0,1.0
4,4446,0.0001,0.05768786743283272,0.5928102135658264,0.28485724329948425,0.9467666745185852,1.9396414812841711e-13,1.8821220397949219,1.0,1.0,1.0,1.0,1.0
4,4447,0.0001,0.20666949450969696,0.5403107404708862,0.3721480667591095,1.152626872062683,1.2920280080194746e-12,2.2717552185058594,1.0,1.0,1.0,1.0,1.0
4,4448,0.0001,0.196202352643013,0.7954046130180359,0.3688693642616272,0.39039939641952515,2.84317816685864e-13,1.75087571144104,1.0,1.0,1.0,1.0,1.0
4,4449,0.0001,0.018229003995656967,0.5991454124450684,0.2126467525959015,0.3962145149707794,2.1521575754163136e-12,1.2262356281280518,1.0,1.0,1.0,1.0,1.0
4,4450,0.0001,0.005697394721210003,0.9708319902420044,0.5389959216117859,0.48961424827575684,5.117150921610724e-15,2.0051395893096924,1.0,1.0,1.0,1.0,1.0
4,4451,0.0001,0.07730820029973984,0.8378128409385681,0.5646972060203552,0.45751628279685974,0.0,1.9373345375061035,1.0,1.0,1.0,1.0,1.0
4,4452,0.0001,-0.0,-0.0,0.11145438253879547,0.6123999953269958,6.342439052252347e-13,0.7238543629646301,1.0,1.0,1.0,1.0,1.0
4,4453,0.0001,0.015225234441459179,0.9087587594985962,0.6123007535934448,0.5234227180480957,2.5376963104137805e-14,2.0597074031829834,1.0,1.0,1.0,1.0,1.0
4,4454,0.0001,-0.0,-0.0,0.10665537416934967,0.45767125487327576,4.76337936108906e-13,0.5643266439437866,1.0,1.0,1.0,1.0,1.0
4,4455,0.0001,0.047415170818567276,0.80459064245224,0.5955020189285278,0.3805375397205353,0.0,1.82804536819458,1.0,1.0,1.0,1.0,1.0
4,4456,0.0001,0.036771636456251144,0.9189342856407166,0.2927562892436981,0.709053635597229,3.1355279294211294e-14,1.957515835762024,1.0,1.0,1.0,1.0,1.0
4,4457,0.0001,0.04285550117492676,0.7202979922294617,0.5345299243927002,0.46392688155174255,0.0,1.7616103887557983,1.0,1.0,1.0,1.0,1.0
4,4458,0.0001,0.12487447261810303,0.9571636319160461,0.4207051992416382,0.7424960732460022,1.5936050764588094e-14,2.245239496231079,1.0,1.0,1.0,1.0,1.0
4,4459,0.0001,0.0833197832107544,0.644166111946106,0.4199405312538147,0.4037814140319824,2.4579998274395706e-14,1.5512077808380127,1.0,1.0,1.0,1.0,1.0
4,4460,0.0001,0.23034973442554474,0.620628297328949,0.28625017404556274,0.5207470655441284,8.673021068689168e-14,1.6579753160476685,1.0,1.0,1.0,1.0,1.0
4,4461,0.0001,0.04719173535704613,0.8410079479217529,0.7285370230674744,0.360114723443985,3.2484652039707976e-14,1.9768513441085815,1.0,1.0,1.0,1.0,1.0
4,4462,0.0001,0.051929064095020294,0.5282605886459351,0.32134610414505005,0.2003864347934723,1.0039936580946793e-14,1.1019221544265747,1.0,1.0,1.0,1.0,1.0
4,4463,0.0001,0.10817363858222961,0.880657434463501,0.39809590578079224,0.9936200976371765,2.3669439888976407e-13,2.380547046661377,1.0,1.0,1.0,1.0,1.0
4,4464,0.0001,0.027687974274158478,0.7994226217269897,0.5199988484382629,0.3815355598926544,3.1068764639978486e-13,1.7286449670791626,1.0,1.0,1.0,1.0,1.0
4,4465,0.0001,0.008257267996668816,0.8079277873039246,0.3165071904659271,0.579800009727478,4.5256983924324423e-13,1.7124922275543213,1.0,1.0,1.0,1.0,1.0
4,4466,0.0001,0.03492093086242676,0.8200777769088745,0.38900062441825867,0.5103554725646973,5.205142306757837e-12,1.7543548345565796,1.0,1.0,1.0,1.0,1.0
4,4467,0.0001,0.013178229331970215,0.7523317337036133,0.39305898547172546,0.40546512603759766,2.835632770259444e-12,1.564034104347229,1.0,1.0,1.0,1.0,1.0
4,4468,0.0001,0.19473929703235626,0.21307116746902466,0.16961753368377686,0.9683852195739746,1.4125307694345945e-11,1.5458132028579712,1.0,1.0,1.0,1.0,1.0
4,4469,0.0001,0.05778306722640991,0.515152633190155,0.18975496292114258,0.24949796497821808,9.467267247931233e-12,1.0121886730194092,1.0,1.0,1.0,1.0,1.0
4,4470,0.0001,0.11654544621706009,0.47091642022132874,0.2643897831439972,0.18546456098556519,2.757030714839459e-12,1.0373163223266602,1.0,1.0,1.0,1.0,1.0
4,4471,0.0001,0.018903670832514763,0.7310799360275269,0.5556935667991638,0.3878799080848694,1.124200667453057e-12,1.6935570240020752,1.0,1.0,1.0,1.0,1.0
4,4472,0.0001,0.2751085162162781,0.9986175298690796,0.19067643582820892,0.49836257100105286,1.6148029094442684e-11,1.9627649784088135,1.0,1.0,1.0,1.0,1.0
4,4473,0.0001,0.04189072549343109,0.8986730575561523,0.6282169818878174,0.3825310468673706,4.787785836193881e-13,1.9513118267059326,1.0,1.0,1.0,1.0,1.0
4,4474,0.0001,0.06669261306524277,0.5402658581733704,0.45705530047416687,0.4392811954021454,0.0,1.5032949447631836,1.0,1.0,1.0,1.0,1.0
4,4475,0.0001,0.045089952647686005,0.7968473434448242,0.3296666741371155,0.5407522916793823,4.378551340944448e-12,1.7123562097549438,1.0,1.0,1.0,1.0,1.0
4,4476,0.0001,0.09239064157009125,0.47123345732688904,0.3343258798122406,0.3342950940132141,2.380153799746987e-12,1.2322449684143066,1.0,1.0,1.0,1.0,1.0
4,4477,0.0001,0.047579072415828705,0.46970632672309875,0.26463428139686584,0.7126100063323975,1.495503547388477e-11,1.4945297241210938,1.0,1.0,1.0,1.0,1.0
4,4478,0.0001,0.05403154343366623,0.5089291334152222,0.23833352327346802,0.5306540131568909,2.9988138708358925e-12,1.3319482803344727,1.0,1.0,1.0,1.0,1.0
4,4479,0.0001,0.054281651973724365,0.48367413878440857,0.3301815986633301,0.23598533868789673,1.5574583289712507e-11,1.1041226387023926,1.0,1.0,1.0,1.0,1.0
4,4480,0.0001,0.12530912458896637,0.4797879159450531,0.32844993472099304,0.1375848948955536,1.4936321493866367e-12,1.071131944656372,1.0,1.0,1.0,1.0,1.0
4,4481,0.0001,0.20580312609672546,0.7653270959854126,0.25663942098617554,0.6424858570098877,8.043273512503557e-12,1.870255470275879,1.0,1.0,1.0,1.0,1.0
4,4482,0.0001,0.025242870673537254,0.8588699102401733,0.5298173427581787,0.24185049533843994,3.722568694269901e-12,1.6557806730270386,1.0,1.0,1.0,1.0,1.0
4,4483,0.0001,0.09680958837270737,0.5680043697357178,0.5252436399459839,0.08397698402404785,0.0,1.2740345001220703,1.0,1.0,1.0,1.0,1.0
4,4484,0.0001,0.07067126035690308,0.37568560242652893,0.2655690908432007,0.3584297299385071,4.142748644131444e-12,1.0703556537628174,1.0,1.0,1.0,1.0,1.0
4,4485,0.0001,0.1505783647298813,0.49799689650535583,0.3299437165260315,0.45352932810783386,1.1939662800108941e-11,1.4320483207702637,1.0,1.0,1.0,1.0,1.0
4,4486,0.0001,0.11802802234888077,0.6511305570602417,0.2619750201702118,0.5804699659347534,3.114965230199829e-11,1.6116036176681519,1.0,1.0,1.0,1.0,1.0
4,4487,0.0001,0.04472101479768753,0.9669205546379089,0.3254843056201935,0.4165308475494385,3.4209178458727285e-12,1.7536567449569702,1.0,1.0,1.0,1.0,1.0
4,4488,0.0001,0.17668171226978302,0.713290810585022,0.26118946075439453,0.7806001901626587,5.284458634569056e-11,1.9317620992660522,1.0,1.0,1.0,1.0,1.0
4,4489,0.0001,0.0638103112578392,0.6053317785263062,0.39197561144828796,0.21526797115802765,1.1292392368411619e-11,1.2763856649398804,1.0,1.0,1.0,1.0,1.0
4,4490,0.0001,0.13380512595176697,0.43938860297203064,0.2558266520500183,0.6637459993362427,4.216611435015061e-12,1.4927663803100586,1.0,1.0,1.0,1.0,1.0
4,4491,0.0001,-0.0,-0.0,0.12315821647644043,0.3055017590522766,9.7531973816678e-12,0.42865997552871704,1.0,1.0,1.0,1.0,1.0
4,4492,0.0001,0.023787854239344597,0.4433712959289551,0.3325430154800415,0.4518764019012451,5.394518165502404e-12,1.2515785694122314,1.0,1.0,1.0,1.0,1.0
4,4493,0.0001,0.14103299379348755,0.7501071095466614,0.40055176615715027,0.5699590444564819,0.0,1.8616509437561035,1.0,1.0,1.0,1.0,1.0
4,4494,0.0001,0.026576146483421326,0.6357788443565369,0.2931162714958191,0.5321477055549622,2.8402700330554254e-11,1.4876189231872559,1.0,1.0,1.0,1.0,1.0
4,4495,0.0001,0.12766209244728088,0.42036962509155273,0.18476751446723938,0.5259274840354919,3.244711790917343e-12,1.2587265968322754,1.0,1.0,1.0,1.0,1.0
4,4496,0.0001,0.02011958323419094,0.7431740760803223,0.31566646695137024,0.135771244764328,1.2360611666151211e-12,1.2147314548492432,1.0,1.0,1.0,1.0,1.0
4,4497,0.0001,0.08699557185173035,0.8372466564178467,0.18264968693256378,0.2558472156524658,1.903067330458197e-12,1.3627392053604126,1.0,1.0,1.0,1.0,1.0
4,4498,0.0001,0.008894121274352074,0.9993276000022888,0.21702860295772552,0.36216655373573303,6.878884397862328e-13,1.5874168872833252,1.0,1.0,1.0,1.0,1.0
4,4499,0.0001,0.14895369112491608,0.7012127637863159,0.25640830397605896,0.4858635663986206,3.8348279629910054e-13,1.5924383401870728,1.0,1.0,1.0,1.0,1.0
4,4500,0.0001,0.19550609588623047,0.6767714023590088,0.2535751760005951,0.4699450135231018,7.640317821770368e-14,1.5957977771759033,1.0,1.0,1.0,1.0,1.0
4,4501,0.0001,0.024250265210866928,0.6231009364128113,0.3610121011734009,0.6382008790969849,1.476139224959941e-14,1.6465641260147095,1.0,1.0,1.0,1.0,1.0
4,4502,0.0001,0.0210886150598526,0.3633987605571747,0.2838357388973236,0.37499523162841797,1.1509620059595941e-14,1.0433183908462524,1.0,1.0,1.0,1.0,1.0
4,4503,0.0001,0.07233142852783203,0.8350035548210144,0.3275550901889801,0.6647111177444458,1.595609834038371e-14,1.8996012210845947,1.0,1.0,1.0,1.0,1.0
4,4504,0.0001,0.02032538317143917,0.5834502577781677,0.5110816359519958,0.4532730281352997,0.0,1.5681302547454834,1.0,1.0,1.0,1.0,1.0
4,4505,0.0001,0.076080322265625,0.5828152298927307,0.31602632999420166,0.581827700138092,5.589362472342577e-15,1.5567495822906494,1.0,1.0,1.0,1.0,1.0
4,4506,0.0001,-0.0,-0.0,0.0866849422454834,0.1961546242237091,4.805313116276917e-14,0.2828395664691925,1.0,1.0,1.0,1.0,1.0
4,4507,0.0001,0.009142997674643993,0.4714909791946411,0.1596394032239914,0.21856741607189178,7.40365579986798e-15,0.858840823173523,1.0,1.0,1.0,1.0,1.0
4,4508,0.0001,-0.0,-0.0,0.0835723727941513,0.4823327660560608,1.2068727365133897e-13,0.5659051537513733,1.0,1.0,1.0,1.0,1.0
4,4509,0.0001,0.2202221155166626,0.844325065612793,0.3149847090244293,0.21541135013103485,3.007204470791176e-14,1.5949431657791138,1.0,1.0,1.0,1.0,1.0
4,4510,0.0001,0.08564452826976776,0.3654387295246124,0.23297162353992462,0.15988487005233765,5.739742584215737e-14,0.8439397215843201,1.0,1.0,1.0,1.0,1.0
4,4511,0.0001,0.01679936610162258,0.3990113139152527,0.20200207829475403,0.4756527841091156,6.148380415904597e-14,1.0934655666351318,1.0,1.0,1.0,1.0,1.0
4,4512,0.0001,0.05295509099960327,0.9520390033721924,0.2419038563966751,0.6778598427772522,5.770542819760272e-15,1.924757957458496,1.0,1.0,1.0,1.0,1.0
4,4513,0.0001,0.11368544399738312,0.9745192527770996,0.24729607999324799,1.2838337421417236,3.525737034683167e-14,2.6193346977233887,1.0,1.0,1.0,1.0,1.0
4,4514,0.0001,0.043973974883556366,0.44642379879951477,0.40041399002075195,0.2922736406326294,1.2015597731737139e-14,1.1830854415893555,1.0,1.0,1.0,1.0,1.0
4,4515,0.0001,-0.0,-0.0,0.07652612030506134,0.22084257006645203,7.981818466807136e-15,0.29736870527267456,1.0,1.0,1.0,1.0,1.0
4,4516,0.0001,0.36050841212272644,0.34700191020965576,0.11837787926197052,0.12611588835716248,9.164211239637201e-15,0.952004075050354,1.0,1.0,1.0,1.0,1.0
4,4517,0.0001,0.3300056755542755,0.9997471570968628,0.2348213940858841,0.21701955795288086,5.851891440498101e-15,1.7815937995910645,1.0,1.0,1.0,1.0,1.0
4,4518,0.0001,0.07608786970376968,0.49708497524261475,0.3333473205566406,0.3092789053916931,6.211729882974804e-16,1.21579909324646,1.0,1.0,1.0,1.0,1.0
4,4519,0.0001,0.13416516780853271,0.389165997505188,0.3112819492816925,0.1972687989473343,2.4836359148629325e-15,1.0318819284439087,1.0,1.0,1.0,1.0,1.0
4,4520,0.0001,0.2116318643093109,0.5659283995628357,0.32403281331062317,0.09936513006687164,2.6199565503610923e-15,1.2009581327438354,1.0,1.0,1.0,1.0,1.0
4,4521,0.0001,0.23522040247917175,0.7035818696022034,0.23786984384059906,0.3551848530769348,9.731907120447136e-15,1.5318570137023926,1.0,1.0,1.0,1.0,1.0
4,4522,0.0001,0.12514634430408478,0.711784839630127,0.33496978878974915,0.40806522965431213,4.327182160496473e-15,1.5799661874771118,1.0,1.0,1.0,1.0,1.0
4,4523,0.0001,0.06849847733974457,0.6928614974021912,0.41162216663360596,0.2271898090839386,3.0309341835118003e-15,1.4001719951629639,1.0,1.0,1.0,1.0,1.0
4,4524,0.0001,0.2164062261581421,0.28643518686294556,0.15425972640514374,0.20231810212135315,3.3901828792989776e-15,0.8594192266464233,1.0,1.0,1.0,1.0,1.0
4,4525,0.0001,0.025288164615631104,0.9383859634399414,0.5991522669792175,0.4210684299468994,5.462972027601553e-15,1.9838948249816895,1.0,1.0,1.0,1.0,1.0
4,4526,0.0001,0.0772707387804985,0.6531394720077515,0.242935448884964,1.687933087348938,2.7227967263113682e-14,2.66127872467041,1.0,1.0,1.0,1.0,1.0
4,4527,0.0001,0.0894804298877716,0.49691319465637207,0.23974502086639404,0.19447945058345795,5.062118767511139e-15,1.0206180810928345,1.0,1.0,1.0,1.0,1.0
4,4528,0.0001,0.1070452630519867,0.6146612763404846,0.4007680416107178,0.305389940738678,8.49882948424015e-16,1.4278645515441895,1.0,1.0,1.0,1.0,1.0
4,4529,0.0001,0.029826680198311806,0.5674684643745422,0.49936091899871826,0.3107048571109772,1.6795848074841043e-15,1.4073609113693237,1.0,1.0,1.0,1.0,1.0
4,4530,0.0001,0.049015823751688004,0.560714066028595,0.15536293387413025,0.09178069233894348,2.5941694793148824e-15,0.8568735122680664,1.0,1.0,1.0,1.0,1.0
4,4531,0.0001,0.05196491256356239,0.36392393708229065,0.1548011153936386,0.5155072808265686,7.098218683703394e-15,1.0861972570419312,1.0,1.0,1.0,1.0,1.0
4,4532,0.0001,0.02396336942911148,0.9928830862045288,0.377267062664032,0.6977949142456055,3.092040919095915e-14,2.0919084548950195,1.0,1.0,1.0,1.0,1.0
4,4533,0.0001,-0.0,-0.0,0.0752001628279686,1.0134484767913818,5.049711598306347e-14,1.0886486768722534,1.0,1.0,1.0,1.0,1.0
4,4534,0.0001,0.07832373678684235,0.3469730615615845,0.32772672176361084,0.2376631796360016,2.5725351990508235e-15,0.9906866550445557,1.0,1.0,1.0,1.0,1.0
4,4535,0.0001,0.03004313074052334,0.8092080950737,0.28643107414245605,0.6716042757034302,3.733112955961709e-16,1.7972866296768188,1.0,1.0,1.0,1.0,1.0
4,4536,0.0001,0.06316719949245453,0.7600800395011902,0.4182257056236267,0.4191129207611084,4.792370008150574e-16,1.660585880279541,1.0,1.0,1.0,1.0,1.0
4,4537,0.0001,0.10254824906587601,0.6218637228012085,0.7382555603981018,0.23758366703987122,0.0,1.7002511024475098,1.0,1.0,1.0,1.0,1.0
4,4538,0.0001,0.20605187118053436,0.4331534504890442,0.24045509099960327,0.8780971765518188,1.2949312642681655e-15,1.7577576637268066,1.0,1.0,1.0,1.0,1.0
4,4539,0.0001,0.041763193905353546,0.45699140429496765,0.44637948274612427,0.14564743638038635,0.0,1.0907814502716064,1.0,1.0,1.0,1.0,1.0
4,4540,0.0001,0.027306940406560898,0.9273118376731873,0.8621091842651367,0.6748061776161194,2.41514546602266e-15,2.4915339946746826,1.0,1.0,1.0,1.0,1.0
4,4541,0.0001,0.03779157996177673,0.5625425577163696,0.3261403441429138,0.3850141167640686,3.573236863595999e-15,1.3114886283874512,1.0,1.0,1.0,1.0,1.0
4,4542,0.0001,0.39064162969589233,0.8142735362052917,0.2875080406665802,0.6429146528244019,6.9856289467719844e-15,2.1353378295898438,1.0,1.0,1.0,1.0,1.0
4,4543,0.0001,0.07584213465452194,0.3981170654296875,0.24646304547786713,0.4211759865283966,3.3827148439129207e-14,1.1415982246398926,1.0,1.0,1.0,1.0,1.0
4,4544,0.0001,0.20174922049045563,0.27570152282714844,0.12870368361473083,0.5253902673721313,1.7410483048752728e-13,1.1315447092056274,1.0,1.0,1.0,1.0,1.0
4,4545,0.0001,0.02825053408741951,0.6697385311126709,0.3960368037223816,0.25804364681243896,4.2169701297513004e-14,1.3520694971084595,1.0,1.0,1.0,1.0,1.0
4,4546,0.0001,0.020103640854358673,0.8444912433624268,0.43690869212150574,0.5328538417816162,4.9487535380352e-13,1.8343573808670044,1.0,1.0,1.0,1.0,1.0
4,4547,0.0001,0.0678776204586029,0.736168622970581,0.5469317436218262,1.142398715019226,1.0833418580616372e-13,2.4933767318725586,1.0,1.0,1.0,1.0,1.0
4,4548,0.0001,0.1224832534790039,0.6862735748291016,0.38314878940582275,0.4224122166633606,1.5485694866181066e-13,1.6143178939819336,1.0,1.0,1.0,1.0,1.0
4,4549,0.0001,0.3002389669418335,0.5487489700317383,0.32821717858314514,0.7786011099815369,4.15456037627937e-12,1.9558062553405762,1.0,1.0,1.0,1.0,1.0
4,4550,0.0001,0.171121284365654,0.7483900785446167,0.32731857895851135,0.7358483076095581,1.0342279333289128e-12,1.9826782941818237,1.0,1.0,1.0,1.0,1.0
4,4551,0.0001,0.02270999364554882,0.6883692741394043,0.45530638098716736,0.508197009563446,0.0,1.6745827198028564,1.0,1.0,1.0,1.0,1.0
4,4552,0.0001,0.10716471821069717,0.8059852719306946,0.4625717103481293,0.5037728548049927,3.9484839009507056e-12,1.879494547843933,1.0,1.0,1.0,1.0,1.0
4,4553,0.0001,0.1535988450050354,0.6453192234039307,0.32015448808670044,0.562448263168335,2.7105479319389225e-11,1.6815208196640015,1.0,1.0,1.0,1.0,1.0
4,4554,0.0001,0.12932835519313812,0.6562039852142334,0.431405633687973,0.3416227698326111,0.0,1.558560848236084,1.0,1.0,1.0,1.0,1.0
4,4555,0.0001,0.41925227642059326,0.7073933482170105,0.32010844349861145,0.6365474462509155,1.941454809417653e-11,2.083301544189453,1.0,1.0,1.0,1.0,1.0
4,4556,0.0001,0.3392757773399353,0.9997313022613525,0.19687631726264954,0.7232720851898193,1.0525138920136623e-11,2.259155511856079,1.0,1.0,1.0,1.0,1.0
4,4557,0.0001,0.22086387872695923,0.5426676869392395,0.33356940746307373,0.5154529809951782,3.7498155622262e-12,1.6125539541244507,1.0,1.0,1.0,1.0,1.0
4,4558,0.0001,0.006503184791654348,0.5137448310852051,0.35402044653892517,0.4536621868610382,5.2274131204232965e-12,1.3279305696487427,1.0,1.0,1.0,1.0,1.0
4,4559,0.0001,0.049737028777599335,0.5924818515777588,0.32521456480026245,0.5007497072219849,2.0148525209373602e-11,1.468183159828186,1.0,1.0,1.0,1.0,1.0
4,4560,0.0001,-0.0,-0.0,0.13683408498764038,0.5371614098548889,1.2993557618745655e-11,0.6739954948425293,1.0,1.0,1.0,1.0,1.0
4,4561,0.0001,0.16329620778560638,0.5717873573303223,0.33301979303359985,0.47521018981933594,1.7481243883010755e-11,1.5433135032653809,1.0,1.0,1.0,1.0,1.0
4,4562,0.0001,-0.0,-0.0,0.1395677924156189,0.5640337467193604,1.7057742371373585e-11,0.7036015391349792,1.0,1.0,1.0,1.0,1.0
4,4563,0.0001,0.10132473707199097,0.8277611136436462,0.3314734995365143,0.7480722665786743,1.960463041905669e-11,2.008631706237793,1.0,1.0,1.0,1.0,1.0
4,4564,0.0001,-0.0,-0.0,0.13626937568187714,0.5500329732894897,1.4998767852714145e-11,0.6863023638725281,1.0,1.0,1.0,1.0,1.0
4,4565,0.0001,-0.0,-0.0,0.13009138405323029,0.38388893008232117,3.827733269234912e-12,0.5139803290367126,1.0,1.0,1.0,1.0,1.0
4,4566,0.0001,0.006586581002920866,0.6943010687828064,0.1962333768606186,0.543986439704895,1.2434945434458555e-11,1.4411075115203857,1.0,1.0,1.0,1.0,1.0
4,4567,0.0001,0.2707579433917999,0.6141668558120728,0.2584681808948517,0.5995895266532898,9.992421386856298e-13,1.7429823875427246,1.0,1.0,1.0,1.0,1.0
4,4568,0.0001,0.14038120210170746,0.856529951095581,0.2627979815006256,0.4583525061607361,3.3153453940504285e-12,1.7180616855621338,1.0,1.0,1.0,1.0,1.0
4,4569,0.0001,0.06887348741292953,0.6510612964630127,0.5645191669464111,0.3389309048652649,0.0,1.623384714126587,1.0,1.0,1.0,1.0,1.0
4,4570,0.0001,0.00683225691318512,0.7508769035339355,0.24964876472949982,0.30199962854385376,3.689875661960773e-12,1.3093576431274414,1.0,1.0,1.0,1.0,1.0
4,4571,0.0001,0.032822851091623306,0.9255515933036804,0.18239596486091614,0.48355555534362793,8.464759383881859e-13,1.6243259906768799,1.0,1.0,1.0,1.0,1.0
4,4572,0.0001,0.03776751086115837,0.8499897122383118,0.3603077828884125,0.37379300594329834,2.4450779942397638e-12,1.62185800075531,1.0,1.0,1.0,1.0,1.0
4,4573,0.0001,0.016268819570541382,0.9978067278862,0.3276064097881317,0.5688533186912537,2.5899881198054864e-12,1.9105353355407715,1.0,1.0,1.0,1.0,1.0
4,4574,0.0001,0.06380102038383484,0.706417977809906,0.3318479657173157,0.7233523726463318,1.0107170092185647e-12,1.8254194259643555,1.0,1.0,1.0,1.0,1.0
4,4575,0.0001,0.13750633597373962,0.7987322807312012,0.2548460066318512,0.5873962640762329,1.032751900491291e-12,1.778480887413025,1.0,1.0,1.0,1.0,1.0
4,4576,0.0001,0.04759003594517708,0.8704213500022888,0.47817736864089966,0.4609628915786743,4.086565070712811e-13,1.8571516275405884,1.0,1.0,1.0,1.0,1.0
